province_code,province_name,regency_code,regency_name,district_code,district_name,village_code,village_name
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2022","Kelebuk"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2023","Palkun"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2024","Sungai Batang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2025","Prapat Tunggal"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2026","Simpang Ayam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2027","Senderak"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2028","Kelemantan Barat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2029","Damai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2030","Pangkalan Batang Barat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.01","Bengkalis","14.03.01.2031","Pematang Duku Timur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2001","Bantan Tengah"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2002","Bantan Air"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2003","Bantan Tua"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2004","Teluk Pambang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2005","Selat Baru"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2006","Teluk Lancar"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2007","Kembung Luar"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2008","Jangkang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2009","Muntai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2010","Resam Lapis"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2011","Berancah"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2012","Ulu Pulau"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2013","Mentayan"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2014","Pambang Pesisir"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2015","Sukamaju"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2016","Pambang Baru"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2017","Kembung Baru"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2018","Pasiran"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2019","Bantan Sari"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2020","Bantan Timur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2021","Teluk Papal"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2022","Muntai Barat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.02","Bantan","14.03.02.2023","Deluk"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.1010","Sungai Pakning"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2001","Sejangat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2002","Dompas"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2003","Pangkalan Jambi"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2004","Sungai Selari"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2005","Buruk Bakul"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2006","Bukit Batu"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2007","Sukajadi"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2016","Batang Duku"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.03","Bukit Batu","14.03.03.2017","Pakning Asal"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1001","Air Jamban"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1002","Babussalam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1003","Batang Serosa"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1004","Balik Alam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1006","Duri Barat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1007","Duri Timur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1008","Gajah Sakti"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1009","Talang Mandi"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.1010","Pematang Pudu"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.2011","Harapan Baru"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.09","Mandau","14.03.09.2021","Bathin Betuah"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.1001","Batu Panjang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.1002","Pergam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.1003","Terkul"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.1004","Tanjung Kapal"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2005","Sungai Cingam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2006","Teluk Lecah"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2007","Makeruh"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2008","Hutan Panjang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2009","Pangkalan Nyirih"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2010","Sukarjo Mesim"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2011","Darul Aman"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2012","Parit Kebumen"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2013","Sri Tanjung"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2014","Pancur Jaya"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2015","Pangkalan Pinang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.10","Rupat","14.03.10.2016","Dungun Baru"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2001","Tanjung Medang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2002","Teluk Rhu"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2003","Tanjung Punak"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2004","Kadur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2005","Titi Akar"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2006","Hutan Ayu"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2007","Suka Damai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.11","Rupat Utara","14.03.11.2008","Puteri Sembilan"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2001","Lubuk Muda"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2002","Tanjung Belit"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2003","Sungai Siput"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2004","Sepotong"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2005","Lubuk Gaung"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2006","Langkat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2007","Sadar Jaya"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2008","Sungai Linau"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2009","Bandar Jaya"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2010","Muara Dua"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2011","Tanjung Damai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2012","Sumber Jaya"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2013","Lubuk Garam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2014","Liang Banir"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2015","Tanjung Datuk"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2016","Koto Raja"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.12","Siak Kecil","14.03.12.2017","Sungai Nibung"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.1001","Titian Antui"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.1012","Balai Raja"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2003","Balai Pungut"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2005","Muara Basung"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2007","Pinggir"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2008","Semunai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2011","Tengganau"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2014","Sungai Meranti"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2015","Pangkalan Libut"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.13","Pinggir","14.03.13.2016","Buluh Apo"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2001","Parit I Api-Api"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2002","Temiang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2003","Api-Api"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2004","Tenggayun"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2005","Sepahat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2006","Bukit Kerikil"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.14","Bandar Laksamana","14.03.14.2007","Tanjung Leban"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2001","Tasik Serai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2002","Tasik Serai Barat"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2003","Kualo Penaso"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2004","Beringin"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2005","Koto Pait Beringin"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2006","Melibur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2007","Tasik Serai Timur"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2008","Tasik Tebing Serai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.15","Talang Muandau","14.03.15.2009","Serai Wangi"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2001","Petani"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2002","Air Kulim"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2003","Buluh Manis"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2004","Bumbung"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2005","Pamesi"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2006","Kesumbo Ampai"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2007","Bathin Sobanga"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2008","Sebangar"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2009","Boncah Mahang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2010","Balai Makam"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2011","Tambusai Batang Dui"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2012","Simpang Padang"
"14","Riau","14.03","Kabupaten Bengkalis","14.03.16","Bathin Solapan","14.03.16.2013","Pematang Obo"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.1001","Pulaukijang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.1017","Metro"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.1018","Madani"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2002","Sanglar"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2003","Pulaukecil"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2004","Sungaiterap"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2009","Sungaiundan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2010","Seberang Sanglar"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2011","Mekar Sari"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2012","Seberang Pulau Kijang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2013","Sungaiasam"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2014","Pulauruku"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2019","Tanjunglabuh"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.01","Reteh","14.04.01.2020","Sungaimahang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.1001","Enok"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.1002","Pusaran"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.1003","Telukmedan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.1013","Pantaiseberang Makmur"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2004","Pengalihan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2005","Sungaiambat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2006","Simpang Tiga"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2007","Rantau Panjang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2008","Sungairukam"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2009","Bagan Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2010","Suhada"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2011","Jaya Bhakti"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2012","Sungailokan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.02","Enok","14.04.02.2014","Simpang Tiga Daratan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.1007","Sapat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2001","Sungaibuluh"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2002","Tanjunglajau"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2003","Sungaibela"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2006","Telukdalam"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2008","Sungaipiyai"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2009","Perigi Raja"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.03","Kuala Indragiri","14.04.03.2010","Tanjungmelayu"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1001","Tembilahan Kota"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1002","Tembilahan Hilir"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1003","Seberang Tembilahan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1004","Sungaiperak"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1005","Sungaiberingin"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1006","Pekan Arba"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1007","Seberang Tembilahan Barat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.04","Tembilahan","14.04.04.1008","Seberang Tembilahan Selatan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.1004","Sungaisalak"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.1005","Tempuling"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.1016","Tanjungpidada"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.1017","Pangkalan Tujuh"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.2002","Telukkiambang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.2003","Mumpa"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.2007","Telukjira"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.2009","Karya Tunas Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.05","Tempuling","14.04.05.2011","Harapan Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.1004","Sungaiempat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.1005","Telukpinang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.1009","Tanjungharapan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2001","Kuala Gaung"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2002","Telukpantaian"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2003","Teluksungka"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2006","Sungaiiliran"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2007","Teluktuasan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2008","Rambaian"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2010","Harapan Makmur"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2011","Kelumpang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.06","Gaung Anak Serka","14.04.06.2012","Idaman"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.1004","Khairiah Mandah"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2001","Pulaucawan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2002","Belaras"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2003","Bente"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2005","Igal"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2006","Pelanduk"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2007","Bakau Aceh"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2008","Batang Tumu"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2009","Bekawan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2010","Bantayan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2011","Batang Sari"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2012","Bolak Raya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2013","Cahaya Baru"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2014","Belaras Barat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2015","Sepakat Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2016","Suraya Mandiri"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.07","Mandah","14.04.07.2017","Bidari Tanjung Datuk"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.1001","Tegaraja"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.1009","Amal Bakti"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.1010","Bandar Sri Gemilang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2002","Kuala Selat"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2003","Sungaisimbar"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2004","Penjuru"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2005","Sari Mulia"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2006","Air Tawar"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2007","Tanjungraja"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2008","Sungaiteritip"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.08","Kateman","14.04.08.2011","Makmur Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.1003","Kota Baru Reteh"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2001","Pebenaan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2002","Seberang Pebenaan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2004","Nusantara Jaya"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2005","Kota Baru Seberida"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2006","Kembang Mekarsari"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2007","Pasar Kembang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2008","Kuala Keritang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2009","Kuala Lemang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2010","Telukkelasa"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2011","Pengalihan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2012","Pancur"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2013","Sencalang"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2014","Petalongan"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2015","Nyiur Permai"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2016","Lintas Utara"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.09","Keritang","14.04.09.2017","Kayu Raja"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.10","Tanah Merah","14.04.10.1001","Kuala Enok"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.10","Tanah Merah","14.04.10.2002","Selatnama"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.10","Tanah Merah","14.04.10.2003","Sungainyiur"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.10","Tanah Merah","14.04.10.2004","Tanjungbaru"
"14","Riau","14.04","Kabupaten Indragiri Hilir","14.04.10","Tanah Merah","14.04.10.2005","Tekulai Hilir"
